default,account_check_status,duration_in_month,credit_history,purpose,credit_amount,savings,present_emp_since,installment_as_income_perc,personal_status_sex,other_debtors,present_res_since,property,age,other_installment_plans,housing,credits_this_bank,job,people_under_maintenance,telephone,foreign_worker
1,>= 200 DM / salary assignments for at least 1 year,49.4820900040433,existing credits paid back duly till now,car (new),6996.091393253989,100 <= ... < 500 DM,4 <= ... < 7 years,-1.1681374257709383,male : single,none,6.169047206994881,if not A121 : building society savings agreement/ life insurance,30.557739411978925,none,own,4.802641376364222,skilled employee / official,-0.2916017863555871,none,yes
0,no checking account,22.175366513655337,existing credits paid back duly till now,repairs,1993.172652029429,... < 100 DM,1 <= ... < 4 years,-6.42514148339939,female : divorced/separated/married,none,-7.520498128237028,real estate,28.79176325507018,none,own,-2.1642172742605834,skilled employee / official,0.3696223181504532,"yes, registered under the customers name ",yes
0,>= 200 DM / salary assignments for at least 1 year,8.56452914473745,no credits taken/ all credits paid back duly,business,1192.1204320569923,.. >= 1000 DM ,1 <= ... < 4 years,5.945187952168816,female : divorced/separated/married,none,8.634279567882706,"if not A121/A122 : car or other, not in attribute 6",75.90519229621148,none,for free,1.1353344358003556,unskilled - resident,-2.288430543962344,none,yes
1,no checking account,10.464583908327116,existing credits paid back duly till now,car (new),1327.8581444594026,... < 100 DM,.. >= 7 years,0.09980968903902054,male : divorced/separated,none,-0.2636115628652924,if not A121 : building society savings agreement/ life insurance,30.117935889864434,none,own,1.8207368003821238,skilled employee / official,1.3223446305133624,none,yes
1,0 <= ... < 200 DM,14.23236209821311,existing credits paid back duly till now,domestic appliances,2274.356947573702,unknown/ no savings account,1 <= ... < 4 years,-7.49603171280622,female : divorced/separated/married,none,1.9422669845973568,real estate,29.798557494520534,bank,own,3.231390457469292,unskilled - resident,4.140746388789067,none,yes
1,no checking account,15.838686647110816,existing credits paid back duly till now,car (new),5006.85766629881,100 <= ... < 500 DM,.. >= 7 years,5.197840453871261,female : divorced/separated/married,none,6.048756098116448,"if not A121/A122 : car or other, not in attribute 6",31.311928294251597,bank,rent,4.468613572301241,skilled employee / official,-0.1813322251550098,none,yes
1,no checking account,17.777641061994622,no credits taken/ all credits paid back duly,radio/television,3556.045606554951,... < 100 DM,4 <= ... < 7 years,10.175030889944676,male : single,none,6.9059940599712615,real estate,30.957494660424125,none,own,-1.8959749226244966,skilled employee / official,-1.265973669843678,none,yes
1,>= 200 DM / salary assignments for at least 1 year,13.556013433845408,critical account/ other credits existing (not at this bank),(vacation - does not exist?),1927.270947709556,... < 100 DM,... < 1 year ,9.45062171148286,male : single,none,-2.1317158841445414,if not A121 : building society savings agreement/ life insurance,24.715081623153253,bank,rent,-4.716422260551013,skilled employee / official,0.17117541673063918,"yes, registered under the customers name ",yes
0,no checking account,23.646598091739644,existing credits paid back duly till now,domestic appliances,2962.0398010206463,... < 100 DM,1 <= ... < 4 years,5.7947822032573555,female : divorced/separated/married,none,7.588628043750317,unknown / no property,52.22074168575991,stores,own,9.123925199498974,management/ self-employed/ highly qualified employee/ officer,1.962818266772053,none,yes
1,< 0 DM,25.671475642488573,existing credits paid back duly till now,radio/television,1546.6996215601955,... < 100 DM,.. >= 7 years,4.2302906928855775,male : single,none,4.566852690126117,real estate,20.32963265928236,bank,own,13.44627084511679,skilled employee / official,-7.70159782667211,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,6.255710292760809,critical account/ other credits existing (not at this bank),domestic appliances,678.9171244627221,... < 100 DM,... < 1 year ,8.640783104478984,male : married/widowed,co-applicant,-5.280273964340191,if not A121 : building society savings agreement/ life insurance,30.592390333982905,none,own,3.2371035560118933,unskilled - resident,3.3077695898063935,"yes, registered under the customers name ",yes
1,no checking account,32.172323612851436,existing credits paid back duly till now,radio/television,12383.265839589163,... < 100 DM,.. >= 7 years,9.411917926700491,male : single,none,3.150627582101304,"if not A121/A122 : car or other, not in attribute 6",35.86266186196331,none,own,-5.619960473650552,skilled employee / official,-1.255006147233972,none,yes
0,< 0 DM,28.500922820099817,delay in paying off in the past,car (new),4707.298893955372,... < 100 DM,... < 1 year ,9.667843514378124,male : divorced/separated,none,8.90639507779463,"if not A121/A122 : car or other, not in attribute 6",39.50604163557107,none,own,-1.8659755842143841,unskilled - resident,7.307675374055256,none,yes
0,< 0 DM,27.69706336150474,existing credits paid back duly till now,domestic appliances,1549.8259341801427,.. >= 1000 DM ,... < 1 year ,-1.7076880111490054,male : single,none,10.382973991228482,unknown / no property,23.5905173250323,none,rent,4.545587845254845,skilled employee / official,3.9552673782123735,none,yes
1,no checking account,11.201758462889915,critical account/ other credits existing (not at this bank),car (used),1366.1826310010385,... < 100 DM,1 <= ... < 4 years,3.0067242660746096,female : divorced/separated/married,none,6.586742288043387,unknown / no property,20.634848645893502,none,rent,7.705578058406429,skilled employee / official,6.850332021098276,"yes, registered under the customers name ",yes
0,no checking account,20.73541927667644,existing credits paid back duly till now,domestic appliances,2578.8102977953145,unknown/ no savings account,... < 1 year ,4.197580721457143,female : divorced/separated/married,none,-3.9517174408418505,real estate,34.894458558525905,none,own,-5.064453172709281,skilled employee / official,-4.055018968574542,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,50.742139604148996,critical account/ other credits existing (not at this bank),car (used),3982.6485783689186,unknown/ no savings account,1 <= ... < 4 years,-5.048084844586146,female : divorced/separated/married,none,3.4530345122794412,if not A121 : building society savings agreement/ life insurance,44.210764761496314,none,own,1.3783358957554939,skilled employee / official,0.14306679406286738,"yes, registered under the customers name ",yes
1,no checking account,48.93986793743052,critical account/ other credits existing (not at this bank),retraining,6750.064508496009,.. >= 1000 DM ,1 <= ... < 4 years,5.34680329810387,male : single,none,6.254304519295964,real estate,33.22964174169227,none,for free,1.9796603222198452,skilled employee / official,-5.212292437287045,"yes, registered under the customers name ",yes
1,< 0 DM,16.759363702924762,critical account/ other credits existing (not at this bank),car (new),3234.1256435560804,unknown/ no savings account,1 <= ... < 4 years,15.364959129896945,male : single,none,7.628539916593611,"if not A121/A122 : car or other, not in attribute 6",22.4870702689571,none,own,5.322892256429373,unskilled - resident,-2.5259560446466303,"yes, registered under the customers name ",yes
0,no checking account,29.660098720077976,existing credits paid back duly till now,radio/television,5952.900321023669,... < 100 DM,.. >= 7 years,6.199680829003957,female : divorced/separated/married,none,5.924771443439591,real estate,46.21080845965203,none,own,-0.7180054720018967,skilled employee / official,7.260527122542959,"yes, registered under the customers name ",yes
0,no checking account,25.310179060371905,critical account/ other credits existing (not at this bank),business,5434.707543427684,... < 100 DM,... < 1 year ,9.36706540720878,male : single,none,5.816315396237654,"if not A121/A122 : car or other, not in attribute 6",27.556865645608305,none,rent,-6.819073456609623,skilled employee / official,8.437452889612477,none,yes
0,>= 200 DM / salary assignments for at least 1 year,10.501526067561231,critical account/ other credits existing (not at this bank),domestic appliances,805.935306159482,unknown/ no savings account,4 <= ... < 7 years,4.914573650643526,male : single,none,3.6379383058472814,"if not A121/A122 : car or other, not in attribute 6",24.188366500965532,none,own,4.105987797264511,skilled employee / official,-4.740666474022299,"yes, registered under the customers name ",yes
0,no checking account,9.949216964187215,delay in paying off in the past,domestic appliances,1074.7320036003418,... < 100 DM,1 <= ... < 4 years,3.6339083800808925,male : single,none,0.9581625204799078,"if not A121/A122 : car or other, not in attribute 6",32.22245947025284,none,own,7.62397982585619,unemployed/ unskilled - non-resident,-1.2913883415864178,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,7.725887573711054,existing credits paid back duly till now,car (new),2781.6880535057144,... < 100 DM,... < 1 year ,3.906356950404877,female : divorced/separated/married,none,-6.489677592507482,unknown / no property,25.812964998482993,none,own,1.5870426912741966,unskilled - resident,0.6190216398802542,"yes, registered under the customers name ",yes
0,no checking account,18.680930500060853,critical account/ other credits existing (not at this bank),domestic appliances,2930.1471178779248,... < 100 DM,4 <= ... < 7 years,-2.0791332399221627,female : divorced/separated/married,none,2.6982088335667544,real estate,22.50991123292898,none,own,3.0262004565321563,skilled employee / official,3.9280282090489065,none,no
0,no checking account,30.239749925297158,critical account/ other credits existing (not at this bank),business,1932.1439045987277,... < 100 DM,1 <= ... < 4 years,-1.8188759361719429,male : single,none,2.930264218260943,"if not A121/A122 : car or other, not in attribute 6",20.808312931101888,none,rent,-0.37245614713535335,skilled employee / official,-7.799051317682462,"yes, registered under the customers name ",yes
1,no checking account,34.737413328485175,existing credits paid back duly till now,car (new),2808.929063144785,.. >= 1000 DM ,unemployed,10.331522785846829,male : single,none,6.7878792141240805,"if not A121/A122 : car or other, not in attribute 6",24.614395489909594,none,own,-2.2288639736294718,skilled employee / official,-7.015000407642193,"yes, registered under the customers name ",yes
0,no checking account,25.817271689195366,existing credits paid back duly till now,car (new),938.728632899008,... < 100 DM,4 <= ... < 7 years,10.861711714332591,male : single,co-applicant,-3.687718466464471,"if not A121/A122 : car or other, not in attribute 6",30.804727629405583,none,rent,7.132128402736093,skilled employee / official,3.448130719362012,"yes, registered under the customers name ",yes
1,no checking account,5.950390171000626,existing credits paid back duly till now,business,1061.9481100264381,unknown/ no savings account,4 <= ... < 7 years,-1.9555315779367524,male : single,none,6.225083446575301,real estate,28.23451834291097,none,for free,3.937479239072305,skilled employee / official,-8.745192844589623,none,yes
0,no checking account,6.218261698673336,delay in paying off in the past,domestic appliances,3123.234870618969,... < 100 DM,... < 1 year ,5.839994022769322,male : married/widowed,none,13.272725473103886,unknown / no property,53.00589186140865,none,rent,4.451842997009413,management/ self-employed/ highly qualified employee/ officer,-0.23398703069435145,"yes, registered under the customers name ",yes
