default,account_check_status,duration_in_month,credit_history,purpose,credit_amount,savings,present_emp_since,installment_as_income_perc,personal_status_sex,other_debtors,present_res_since,property,age,other_installment_plans,housing,credits_this_bank,job,people_under_maintenance,telephone,foreign_worker
0,no checking account,25.761777500408378,existing credits paid back duly till now,car (used),2345.2906607401064,500 <= ... < 1000 DM ,... < 1 year ,3.937880907681299,female : divorced/separated/married,none,4.869873198755912,"if not A121/A122 : car or other, not in attribute 6",35.43647914110593,none,own,0.3555226254688906,skilled employee / official,2.2691079241912013,none,yes
0,no checking account,14.958200791373686,existing credits paid back duly till now,radio/television,3968.2984687282437,... < 100 DM,1 <= ... < 4 years,-0.7577546313547545,female : divorced/separated/married,guarantor,5.043803431548132,real estate,21.74853243549411,none,own,0.48243404204804763,skilled employee / official,5.124723134403902,none,yes
1,< 0 DM,9.392858256405653,existing credits paid back duly till now,radio/television,889.1654226025546,unknown/ no savings account,1 <= ... < 4 years,4.804488342865948,male : single,none,3.3014478516532453,"if not A121/A122 : car or other, not in attribute 6",38.39722718821018,none,own,-4.849403526959095,unskilled - resident,0.7907784169815668,none,yes
0,0 <= ... < 200 DM,48.53218834391082,existing credits paid back duly till now,domestic appliances,10216.720552876914,500 <= ... < 1000 DM ,... < 1 year ,1.1483913784427733,female : divorced/separated/married,none,8.74630407471858,real estate,37.21148868706349,none,own,0.0032135311387776477,management/ self-employed/ highly qualified employee/ officer,0.35330987601225483,none,yes
0,no checking account,33.637556510494804,existing credits paid back duly till now,(vacation - does not exist?),4223.255389397506,... < 100 DM,.. >= 7 years,1.4601797363500817,male : single,none,-1.720810955287702,"if not A121/A122 : car or other, not in attribute 6",26.136964735577877,none,own,2.0221549223909774,unskilled - resident,4.214895519667217,"yes, registered under the customers name ",yes
0,< 0 DM,17.028624887140197,critical account/ other credits existing (not at this bank),radio/television,6361.385864777474,unknown/ no savings account,1 <= ... < 4 years,3.3494459796696026,female : divorced/separated/married,none,1.012922927029479,"if not A121/A122 : car or other, not in attribute 6",38.165198493139705,none,own,1.5062427856845688,skilled employee / official,-4.431337113074937,none,yes
0,0 <= ... < 200 DM,6.9241120524907105,delay in paying off in the past,car (used),1304.1608553987219,... < 100 DM,1 <= ... < 4 years,-0.024926658822785885,male : single,guarantor,4.044657625622786,unknown / no property,18.131698009200427,none,rent,2.1366307360605217,skilled employee / official,6.900605928738001,none,yes
1,no checking account,11.947311520567663,existing credits paid back duly till now,domestic appliances,896.6995933388271,... < 100 DM,1 <= ... < 4 years,1.8997479110623332,male : single,none,3.2073222600305646,"if not A121/A122 : car or other, not in attribute 6",21.92417793938411,stores,own,1.7327252296917166,skilled employee / official,8.332300906979109,none,yes
0,no checking account,18.29273071562246,existing credits paid back duly till now,radio/television,2240.692013726878,... < 100 DM,1 <= ... < 4 years,2.9578514992044047,female : divorced/separated/married,none,0.7115820623164966,unknown / no property,51.70091197875117,none,for free,1.2069689082029884,skilled employee / official,-7.119012588260249,none,yes
0,no checking account,4.972977184008353,existing credits paid back duly till now,car (new),1055.3948631027692,unknown/ no savings account,1 <= ... < 4 years,-0.28644630267883464,male : single,none,1.9442389167687633,"if not A121/A122 : car or other, not in attribute 6",32.91602193986342,stores,own,2.85858482766295,skilled employee / official,0.707490313249729,none,yes
0,0 <= ... < 200 DM,5.755236690944637,delay in paying off in the past,radio/television,1050.5741689208742,... < 100 DM,1 <= ... < 4 years,0.7323170516037609,male : single,none,3.4934722443911017,real estate,57.56212607647391,none,for free,4.006095979930744,skilled employee / official,-1.1568410956086908,none,yes
0,no checking account,18.883043351953447,existing credits paid back duly till now,car (new),6311.91136384526,... < 100 DM,... < 1 year ,4.356389619708706,male : divorced/separated,none,-2.745857552313698,real estate,29.657056960958197,none,own,1.713505780071067,skilled employee / official,0.20568468728579847,"yes, registered under the customers name ",yes
0,< 0 DM,25.153024982037966,existing credits paid back duly till now,car (used),3496.6719022851203,... < 100 DM,... < 1 year ,2.8013531752347145,male : single,none,2.0286568587705394,if not A121 : building society savings agreement/ life insurance,37.91299039798143,none,own,1.9527846724950302,skilled employee / official,0.7448447911522298,none,yes
0,< 0 DM,49.446200506576574,existing credits paid back duly till now,education,3609.0059980692454,unknown/ no savings account,.. >= 7 years,0.1858705212048264,male : single,none,-2.3016959990904553,if not A121 : building society savings agreement/ life insurance,29.385729036221274,bank,own,0.4414868120076447,skilled employee / official,3.435277295438075,none,yes
1,0 <= ... < 200 DM,10.431843911490958,existing credits paid back duly till now,car (used),4843.845867602183,100 <= ... < 500 DM,.. >= 7 years,2.940294987280244,male : single,none,-1.203157287346703,"if not A121/A122 : car or other, not in attribute 6",48.55859492481572,none,own,0.059723250561286134,unskilled - resident,0.6622902790960277,"yes, registered under the customers name ",yes
0,no checking account,22.3057669745383,existing credits paid back duly till now,domestic appliances,3014.9039586920453,... < 100 DM,unemployed,2.032769612703058,male : single,none,4.4106199620681545,"if not A121/A122 : car or other, not in attribute 6",44.63899404958237,bank,rent,2.5686390007528126,skilled employee / official,-1.73272164259987,none,yes
0,no checking account,26.354532109824405,existing credits paid back duly till now,domestic appliances,4138.732038791898,... < 100 DM,1 <= ... < 4 years,5.073187697600631,male : married/widowed,none,4.4636500260586995,"if not A121/A122 : car or other, not in attribute 6",19.317787843024135,stores,own,0.33432216748938437,skilled employee / official,0.48344451611462724,none,yes
0,no checking account,36.81710926582272,delay in paying off in the past,car (new),5737.20584287417,500 <= ... < 1000 DM ,4 <= ... < 7 years,6.307934374405328,male : single,guarantor,3.580094126313729,"if not A121/A122 : car or other, not in attribute 6",29.66162317494135,none,own,3.1584407029765718,skilled employee / official,2.544352710887229,none,yes
0,< 0 DM,57.85837552789055,existing credits paid back duly till now,business,10366.405370355604,... < 100 DM,... < 1 year ,0.6068588234136545,female : divorced/separated/married,none,5.701512121059082,real estate,43.67465572664261,none,own,1.0847661145301366,unskilled - resident,-2.5511639832958455,none,yes
0,< 0 DM,2.0495093668252755,existing credits paid back duly till now,car (used),2081.3500620202653,unknown/ no savings account,1 <= ... < 4 years,2.4555946944331213,male : single,none,-3.7977670628218316,"if not A121/A122 : car or other, not in attribute 6",24.454550915243935,bank,own,0.08819597043957028,management/ self-employed/ highly qualified employee/ officer,-3.9387010669099416,none,yes
1,< 0 DM,23.50742368894301,existing credits paid back duly till now,business,2579.317741762068,... < 100 DM,... < 1 year ,3.2811485336960593,male : single,none,-2.083050783722409,real estate,41.82641783290335,none,own,0.015571503560017907,unskilled - resident,7.978228402505961,none,yes
0,0 <= ... < 200 DM,31.048051867681288,critical account/ other credits existing (not at this bank),(vacation - does not exist?),4525.1548473282455,unknown/ no savings account,1 <= ... < 4 years,5.096462035115514,male : single,none,9.920564310441012,real estate,29.96273000800962,none,rent,-0.5243629772470606,skilled employee / official,-0.9272800391253089,none,no
0,no checking account,31.14780684805222,existing credits paid back duly till now,car (used),5152.965595588555,unknown/ no savings account,1 <= ... < 4 years,8.697338593609762,male : married/widowed,none,0.8583737197688919,unknown / no property,34.1461727233875,stores,own,-3.9374035162670413,skilled employee / official,0.5879410392414317,none,yes
1,< 0 DM,73.26056579617482,existing credits paid back duly till now,repairs,5596.093575113979,... < 100 DM,... < 1 year ,3.5259786290542965,male : single,none,3.8325230934100674,"if not A121/A122 : car or other, not in attribute 6",26.396738782773063,none,own,2.148685285485076,skilled employee / official,-0.19338621747671803,none,yes
0,< 0 DM,25.163109423786043,existing credits paid back duly till now,car (used),2381.821954706897,unknown/ no savings account,.. >= 7 years,-1.3202436164290425,male : single,none,1.939187135002462,unknown / no property,61.181311774441724,none,own,1.6946404758349614,management/ self-employed/ highly qualified employee/ officer,2.644263112246426,"yes, registered under the customers name ",yes
0,< 0 DM,17.499216209674305,existing credits paid back duly till now,car (new),1452.1581986594858,... < 100 DM,unemployed,4.361986894340877,male : single,none,1.2390182178026934,"if not A121/A122 : car or other, not in attribute 6",22.71381893235189,none,own,3.549010757345481,unskilled - resident,6.318369769273131,none,yes
0,no checking account,8.450327601602373,existing credits paid back duly till now,radio/television,1533.4979917916544,... < 100 DM,... < 1 year ,4.698591229927028,male : single,none,0.10023739317921776,unknown / no property,60.842341769073464,none,own,-0.5943707069203845,skilled employee / official,2.739801525187853,none,yes
0,>= 200 DM / salary assignments for at least 1 year,13.875255603744462,existing credits paid back duly till now,domestic appliances,2275.9237696166665,unknown/ no savings account,4 <= ... < 7 years,3.335211490005692,male : married/widowed,guarantor,5.684623463858935,unknown / no property,37.30270460544121,bank,own,6.686150876430002,skilled employee / official,-3.5550954426199732,none,yes
0,< 0 DM,18.755175025695586,critical account/ other credits existing (not at this bank),car (new),1476.3865659609287,... < 100 DM,1 <= ... < 4 years,6.986904418353497,male : divorced/separated,none,3.4103223519500974,"if not A121/A122 : car or other, not in attribute 6",31.130312449661595,bank,own,0.8607921564511007,unskilled - resident,-3.15237028102559,none,yes
0,no checking account,22.436031244088145,critical account/ other credits existing (not at this bank),car (new),5106.68526243684,unknown/ no savings account,.. >= 7 years,0.9296533765441621,female : divorced/separated/married,none,1.655130679067299,real estate,45.13581651935865,bank,own,0.3746710734159122,skilled employee / official,-0.1968943259807494,"yes, registered under the customers name ",yes
0,< 0 DM,34.69377758116811,critical account/ other credits existing (not at this bank),car (used),9855.081489827338,... < 100 DM,1 <= ... < 4 years,-3.4566174785668213,female : divorced/separated/married,none,-0.1505163590421308,real estate,29.052630635085226,none,for free,-0.9810547595279946,skilled employee / official,1.1953004014002002,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,58.56269048726406,critical account/ other credits existing (not at this bank),radio/television,6528.920640977986,... < 100 DM,.. >= 7 years,4.423507056497921,male : single,none,4.803322592477533,real estate,31.873122936862476,none,own,-4.201767209688986,skilled employee / official,-3.1658538086398016,"yes, registered under the customers name ",yes
