default,account_check_status,duration_in_month,credit_history,purpose,credit_amount,savings,present_emp_since,installment_as_income_perc,personal_status_sex,other_debtors,present_res_since,property,age,other_installment_plans,housing,credits_this_bank,job,people_under_maintenance,telephone,foreign_worker
0,no checking account,27.435255658179432,existing credits paid back duly till now,domestic appliances,3016.301319564015,... < 100 DM,unemployed,3.344256537567686,male : single,none,4.136873320689385,"if not A121/A122 : car or other, not in attribute 6",46.21299801652746,bank,rent,1.5228796669176043,skilled employee / official,0.08909278580004343,none,yes
0,no checking account,24.784844036608135,existing credits paid back duly till now,domestic appliances,4138.910679597299,... < 100 DM,1 <= ... < 4 years,3.6910625658668774,male : married/widowed,none,3.4878833420195665,"if not A121/A122 : car or other, not in attribute 6",24.439262614341377,stores,own,1.4447740558297948,skilled employee / official,0.8278148387048758,none,yes
0,no checking account,36.27236975527424,delay in paying off in the past,car (new),5740.401947624723,500 <= ... < 1000 DM ,4 <= ... < 7 years,3.4359781248017756,male : single,guarantor,2.5266980421045764,"if not A121/A122 : car or other, not in attribute 6",30.553874391647117,none,own,2.3861469009921907,skilled employee / official,1.5147842369624098,none,yes
0,< 0 DM,59.28612517596352,existing credits paid back duly till now,business,10366.135123451868,... < 100 DM,... < 1 year ,1.5356196078045516,female : divorced/separated/married,none,4.567170707019694,real estate,42.558218575547535,none,own,1.0282553715100455,unskilled - resident,-0.18372132776528183,none,yes
0,< 0 DM,4.6831697889417585,existing credits paid back duly till now,car (used),2080.450020673422,unknown/ no savings account,1 <= ... < 4 years,1.485198231477707,male : single,none,0.06741097905938953,"if not A121/A122 : car or other, not in attribute 6",24.151516971747977,bank,own,0.6960653234798568,management/ self-employed/ highly qualified employee/ officer,-0.6462336889699805,none,yes
1,< 0 DM,21.835807896314336,existing credits paid back duly till now,business,2579.772580587356,... < 100 DM,... < 1 year ,3.760382844565353,male : single,none,0.6389830720925305,real estate,41.27547261096778,none,own,0.6718571678533394,unskilled - resident,3.99274280083532,none,yes
0,0 <= ... < 200 DM,30.34935062256043,critical account/ other credits existing (not at this bank),(vacation - does not exist?),4528.384949109415,unknown/ no savings account,1 <= ... < 4 years,4.365487345038504,male : single,none,5.973521436813671,real estate,27.320910002669873,none,rent,0.49187900758431313,skilled employee / official,0.35757332029156375,none,no
0,no checking account,26.382602282684072,existing credits paid back duly till now,car (used),5150.988531862851,unknown/ no savings account,1 <= ... < 4 years,5.565779531203255,male : married/widowed,none,2.9527912399229637,unknown / no property,33.3820575744625,stores,own,-0.6458011720890138,skilled employee / official,0.8626470130804772,none,yes
1,< 0 DM,72.42018859872493,existing credits paid back duly till now,repairs,5595.364525037993,... < 100 DM,... < 1 year ,2.5086595430180987,male : single,none,2.610841031136689,"if not A121/A122 : car or other, not in attribute 6",24.798912927591022,none,own,1.382895095161692,skilled employee / official,0.6022045941744274,none,yes
0,< 0 DM,24.387703141262016,existing credits paid back duly till now,car (used),2383.273984902299,unknown/ no savings account,.. >= 7 years,2.2265854611903193,male : single,none,3.3130623783341537,unknown / no property,63.06043725814724,none,own,1.2315468252783206,management/ self-employed/ highly qualified employee/ officer,1.5480877040821421,"yes, registered under the customers name ",yes
0,< 0 DM,17.833072069891436,existing credits paid back duly till now,car (new),1452.719399553162,... < 100 DM,unemployed,3.453995631446959,male : single,none,1.0796727392675645,"if not A121/A122 : car or other, not in attribute 6",24.90460631078396,none,own,1.8496702524484938,unskilled - resident,2.772789923091044,none,yes
0,no checking account,6.816775867200791,existing credits paid back duly till now,radio/television,1536.4993305972182,... < 100 DM,... < 1 year ,2.232863743309009,male : single,none,1.366745797726406,unknown / no property,57.61411392302449,none,own,0.4685430976932051,skilled employee / official,1.5799338417292843,none,yes
0,>= 200 DM / salary assignments for at least 1 year,12.625085201248154,existing credits paid back duly till now,domestic appliances,2277.974589872222,unknown/ no savings account,4 <= ... < 7 years,3.7784038300018974,male : married/widowed,guarantor,4.561541154619645,unknown / no property,37.10090153514707,bank,own,2.8953836254766676,skilled employee / official,-0.5183651475399911,none,yes
0,< 0 DM,16.251725008565195,critical account/ other credits existing (not at this bank),car (new),1477.462188653643,... < 100 DM,1 <= ... < 4 years,4.995634806117833,male : divorced/separated,none,3.136774117316699,"if not A121/A122 : car or other, not in attribute 6",32.376770816553865,bank,own,1.6202640521503668,unskilled - resident,-0.38412342700852986,none,yes
0,no checking account,23.478677081362715,critical account/ other credits existing (not at this bank),car (new),5104.22842081228,unknown/ no savings account,.. >= 7 years,2.309884458848054,female : divorced/separated/married,none,2.5517102263557665,real estate,46.378605506452885,bank,own,2.124890357805304,skilled employee / official,0.6010352246730835,"yes, registered under the customers name ",yes
0,< 0 DM,35.564592527056035,critical account/ other credits existing (not at this bank),car (used),9856.360496609113,... < 100 DM,1 <= ... < 4 years,-0.4855391595222738,female : divorced/separated/married,none,1.9498278803192897,real estate,30.350876878361742,none,for free,1.0063150801573353,skilled employee / official,1.7317668004667335,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,59.52089682908802,critical account/ other credits existing (not at this bank),radio/television,6527.640213659329,... < 100 DM,.. >= 7 years,4.14116901883264,male : single,none,4.267774197492511,real estate,33.29104097895416,none,own,-0.7339224032296623,skilled employee / official,0.2780487304533994,"yes, registered under the customers name ",yes
0,< 0 DM,10.790801721178989,critical account/ other credits existing (not at this bank),car (new),1346.4616837971384,unknown/ no savings account,1 <= ... < 4 years,2.2435232792536857,male : divorced/separated,none,0.7872812009574099,real estate,25.71685219739634,bank,for free,3.532627892393128,skilled employee / official,1.8193409201744406,none,yes
0,no checking account,37.49837444029673,critical account/ other credits existing (not at this bank),education,2862.247947560852,... < 100 DM,4 <= ... < 7 years,3.7602289871064083,male : single,none,3.4274810421208386,if not A121 : building society savings agreement/ life insurance,28.49957959777949,none,own,2.371067390768662,skilled employee / official,-0.08632055788147852,none,yes
0,no checking account,8.541159506850699,all credits at this bank paid back duly,business,2752.858604497856,... < 100 DM,4 <= ... < 7 years,4.286842262645503,male : single,none,6.6264849090369005,real estate,34.80499562234558,none,own,1.600745162884758,unskilled - resident,2.4933015621257555,none,yes
0,no checking account,11.575226272206908,delay in paying off in the past,business,3651.8730566000927,... < 100 DM,4 <= ... < 7 years,-0.9097629057462808,male : single,none,4.350170051262012,if not A121 : building society savings agreement/ life insurance,30.4070741296796,bank,own,0.10391119222422018,skilled employee / official,3.8206325972057207,none,yes
0,no checking account,15.314077223869798,existing credits paid back duly till now,car (new),974.4651886617814,... < 100 DM,1 <= ... < 4 years,0.7205032040861021,male : single,none,3.718347886894163,if not A121 : building society savings agreement/ life insurance,26.107159285443295,none,own,3.8112676815591198,skilled employee / official,0.7517464673678227,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,14.754238499987098,existing credits paid back duly till now,car (new),2629.4274717499975,... < 100 DM,.. >= 7 years,1.9679677548384225,male : divorced/separated,none,1.9143927022588523,unknown / no property,25.293076653266915,none,for free,0.6482808384783441,unskilled - resident,1.4389726404181848,none,yes
0,0 <= ... < 200 DM,24.95205365313989,existing credits paid back duly till now,domestic appliances,2894.6180509686365,... < 100 DM,1 <= ... < 4 years,1.9366801402890401,male : married/widowed,none,-0.9387526270035254,real estate,29.265317680077985,stores,own,0.7309741687733476,management/ self-employed/ highly qualified employee/ officer,-0.2319472220842016,none,yes
0,0 <= ... < 200 DM,3.7482227093809533,existing credits paid back duly till now,car (new),4715.468122506058,... < 100 DM,... < 1 year ,0.6342832143537908,male : single,none,1.6777136040998157,if not A121 : building society savings agreement/ life insurance,43.25687959244555,none,own,3.437259080436076,skilled employee / official,2.6236763264791145,none,yes
0,0 <= ... < 200 DM,23.173294953083104,existing credits paid back duly till now,business,2282.750940029322,... < 100 DM,unemployed,5.399136381696088,female : divorced/separated/married,none,3.2827928561027138,real estate,27.878971584220025,none,own,1.6589105844808723,management/ self-employed/ highly qualified employee/ officer,0.50180757656563,"yes, registered under the customers name ",yes
0,no checking account,5.217583666038554,critical account/ other credits existing (not at this bank),business,1236.4102120156795,... < 100 DM,4 <= ... < 7 years,2.9543483290916974,female : divorced/separated/married,none,3.21024391987522,if not A121 : building society savings agreement/ life insurance,50.36100110363144,none,own,3.2011031387545934,skilled employee / official,-0.08723532158835345,none,yes
0,0 <= ... < 200 DM,9.679643987613854,existing credits paid back duly till now,education,1102.534231835142,... < 100 DM,4 <= ... < 7 years,4.495272946068598,female : divorced/separated/married,none,2.3007479018359533,if not A121 : building society savings agreement/ life insurance,29.716195739712674,none,own,2.2487222603190196,skilled employee / official,0.7106650117470158,"yes, registered under the customers name ",yes
0,no checking account,11.036361555631196,critical account/ other credits existing (not at this bank),radio/television,928.3746065500264,100 <= ... < 500 DM,.. >= 7 years,1.1456303143438848,male : single,none,1.8343495243159786,"if not A121/A122 : car or other, not in attribute 6",37.906108173481634,stores,rent,0.6029692004212752,unskilled - resident,0.5342519915946371,none,yes
0,no checking account,17.084843884154076,critical account/ other credits existing (not at this bank),retraining,1798.262285404863,100 <= ... < 500 DM,.. >= 7 years,4.393229776984827,male : single,none,0.9379537411534453,"if not A121/A122 : car or other, not in attribute 6",25.07912377932421,none,rent,1.3881951165402042,skilled employee / official,0.6748405969962457,none,yes
0,no checking account,14.798895345481169,existing credits paid back duly till now,car (used),1905.2036331787099,... < 100 DM,.. >= 7 years,3.138017644686625,female : divorced/separated/married,none,2.7732312654483637,if not A121 : building society savings agreement/ life insurance,40.007989308907945,none,own,-0.8469961771906269,skilled employee / official,1.949679902816359,"yes, registered under the customers name ",yes
1,0 <= ... < 200 DM,13.112965891660263,delay in paying off in the past,radio/television,1121.8720469764944,... < 100 DM,.. >= 7 years,4.857210353556612,male : single,none,3.9495259272185783,real estate,29.79284711851768,none,rent,0.7214042271937955,skilled employee / official,0.2146924073642673,"yes, registered under the customers name ",yes
